,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
632,632,7.445104,5.808056,15.694742000000002,23.55662382,87.30823204,87.45632934570308,3.216,0,30677304,0,-0.259989549183004,9.748054731380387
633,633,8.097392,-5.173301,8.031335,23.55662382,87.30823204,87.45632934570308,3.216,0,30677324,0,-0.4129248641963784,9.69461886118643
634,634,-1.2118866,-2.8136806,-1.1305006000000002,23.55662382,87.30823204,87.45632934570308,3.216,0,30677337,0,-0.4876525378642546,9.357668299141631
635,635,2.4064784,-4.881281,6.3848996,23.55662382,87.30823204,87.45632934570308,3.216,0,30677361,0,-0.6244118212181984,9.265135732864048
636,636,4.436673000000001,7.278283,8.309157,23.55662382,87.30823204,87.45632934570308,3.216,0,30677372,0,-0.3784267795541698,9.235379241723571
637,637,3.2749655,0.94141275,7.5082035,23.55662382,87.30823204,87.45632934570308,3.216,0,30677399,0,-0.33734449192798915,9.18161791012713
638,638,-6.143278,1.7829572,5.3069677,23.55662382,87.30823204,87.45632934570308,3.216,0,30677410,0,-0.2713464353373618,9.061012722285051
639,639,-3.1633701000000003,-5.0807686,6.626823,23.55662382,87.30823204,87.45632934570308,3.216,0,30677438,0,-0.4210480166736477,8.985244357973832
640,640,2.8120348,1.3977343,7.816984700000001,23.55662382,87.30823204,87.45632934570308,3.216,0,30677454,0,-0.3644352720256391,8.948880255962765
641,641,8.164808,1.3122493999999998,8.995700999999997,23.55662382,87.30823204,87.45632934570308,3.216,0,30677476,0,-0.31224556228279376,8.950337632583437
642,642,-0.2996528,0.7944719,4.9718366,23.55662382,87.30823204,87.45632934570308,3.216,0,30677489,0,-0.27779706753148364,8.826499908313384
643,643,-8.849553,2.5821536,9.934119,23.55662382,87.30823204,87.45632934570308,3.216,0,30677516,0,-0.18877615757290409,8.860976467838984
644,644,-4.710731,5.204118299999998,13.701763,23.55662382,87.30823204,87.45632934570308,3.216,0,30677530,0,-0.02091299217848377,9.011654319348976
645,645,2.2700286,-0.4595083,11.107255,23.55662382,87.30823204,87.45632934570308,3.216,0,30677553,0,-0.03456502955419661,9.076883514250577
646,646,5.497455,2.9421976,8.033968,23.55662382,87.30823204,87.45632934570308,3.216,0,30677567,0,0.058091854713787534,9.044420965458206
647,647,4.6157517,-0.02284727,12.264611,23.55662382,87.30823204,87.45632934570308,3.216,0,30677591,0,0.05557248449699585,9.144654948641524
648,648,4.881595,4.3874755,12.460243,23.55662382,87.30823204,87.45632934570308,3.216,0,30677605,0,0.19041045658874592,9.247858360060674
649,649,5.756203,2.484621,12.939442,23.55662382,87.30823204,87.45632934570308,3.216,0,30677629,0,0.261821726905278,9.362765284346628
650,650,4.670177,2.1413488,11.742648,23.55662382,87.30823204,87.45632934570308,3.216,0,30677646,0,0.3203252571368308,9.436843249168664
651,651,-0.11442762,2.4303727000000004,12.34189,23.55662382,87.30823204,87.45632934570308,3.216,0,30677667,0,0.3860041324936504,9.527267852700176
652,652,-1.7614636,2.7193506000000003,11.276589,23.55662382,87.30823204,87.45632934570308,3.216,0,30677675,0,0.4586335761215503,9.58171849833905
653,653,0.19649246,0.46867573,11.798375,23.55662382,87.30823204,87.45632934570308,3.216,0,30677707,0,0.4589461555259269,9.65071576499952
654,654,1.4032671,2.5535212000000005,8.537474000000001,23.55662382,87.30823204,87.45632934570308,3.216,0,30677725,0,0.5241434257279878,9.616064190044318
655,655,2.0769284,-1.5852667,10.467837,23.55662382,87.30823204,87.45632934570308,3.216,0,30677748,0,0.4584843879690506,9.642577091641213
656,656,1.606007,0.6188745,8.583302999999999,23.55662382,87.30823204,87.45632934570308,3.216,0,30677783,0,0.4634768075528743,9.60960535384028
657,657,0.2783926,-1.2057136999999998,8.042458,23.55662382,87.30823204,87.45632934570308,3.216,0,30677804,0,0.411520366638166,9.560825182538077
658,658,1.8564882,2.3363683,7.83622,23.55662382,87.30823204,87.45632934570308,3.216,0,30677822,0,0.471434587014443,9.507143864041302
659,659,1.3845371000000002,-1.7187353,8.666514,23.55662382,87.30823204,87.45632934570308,3.216,0,30677832,0,0.4032617620355454,9.480977805904391
660,660,0.7125189000000001,2.5844393,5.6463730000000005,23.55662382,87.30823204,87.45632934570308,3.216,0,30677859,0,0.4711546846006765,9.361619100515329
661,661,0.54969954,-0.41871566,8.523411999999999,23.55662382,87.30823204,87.45632934570308,3.216,0,30677871,0,0.4434559313596349,9.335528455082617
662,662,1.7732389,2.1452408,9.201543,23.55662382,87.30823204,87.45632934570308,3.216,0,30677898,0,0.4964269281254171,9.331357926105287
663,663,0.36963335,-2.485424,7.0322223,23.55662382,87.30823204,87.45632934570308,3.216,0,30677916,0,0.403611661765709,9.25979335407344
664,664,1.2560188,2.4600515,7.627702999999999,23.55662382,87.30823204,87.45632934570308,3.216,0,30677938,0,0.4676219077300917,9.208991719589427
665,665,0.70479053,-1.6141766000000002,11.55178,23.55662382,87.30823204,87.45632934570308,3.216,0,30677946,0,0.4028223293273969,9.281915055970774
666,666,1.4285011,5.942103,9.098457000000002,23.55662382,87.30823204,87.45632934570308,3.216,0,30677974,0,0.5752420187358392,9.276204606742693
667,667,0.22092174,-4.4671205999999986,7.4322715,23.55662382,87.30823204,87.45632934570308,3.216,0,30677990,0,0.4182897629654872,9.218809000262995
668,668,-0.11157323,7.5609016,10.761535,23.55662382,87.30823204,87.45632934570308,3.216,0,30678014,1,0.6406159074099821,9.266829014689288
669,669,-3.0550606,0.82594436,11.19579,23.55662382,87.30823204,87.45632934570308,3.216,0,30678022,0,0.6463845759671284,9.32687126091977
670,670,-0.20700626,3.804406,10.095646,23.55662382,87.30823204,87.45632934570308,3.216,0,30678051,0,0.7446834536462835,9.350800704040255
671,671,-1.1278098,1.6506857,10.031394,23.55662382,87.30823204,87.45632934570308,3.216,0,30678071,0,0.7728843402247011,9.371985347260113
672,672,1.3631765,2.0358047,10.94843,23.55662382,87.30823204,87.45632934570308,3.216,0,30678091,0,0.8121949202667871,9.421054913067474
673,673,-0.9056133,3.780646,11.6083145,23.55662382,87.30823204,87.45632934570308,3.216,0,30678106,0,0.9045930931742469,9.489137149923826
674,674,0.99949443,-0.070472725,12.106438,23.55662382,87.30823204,87.45632934570308,3.216,0,30678128,0,0.8742424834980668,9.570605164723624
675,675,-0.7667586,4.895549,8.172893,23.55662382,87.30823204,87.45632934570308,3.216,0,30678141,0,0.9994126024744028,9.527098956670297
676,676,1.1660858,-3.2629004,10.641422,23.55662382,87.30823204,87.45632934570308,3.216,0,30678168,0,0.8667407398733394,9.561784188283275
677,677,-0.123683736,7.53648,11.562704,23.55662382,87.30823204,87.45632934570308,3.216,0,30678184,0,1.074347907669496,9.624066277416974
678,678,-0.55318314,-2.120439,9.469468,23.55662382,87.30823204,87.45632934570308,3.216,0,30678208,0,0.9749046407372128,9.619254138700759
679,679,1.8207693,1.7049880000000002,7.7795997,23.55662382,87.30823204,87.45632934570308,3.216,0,30678227,0,0.99762974775568,9.561991713162547
680,680,0.21538797,0.061411195,11.425964,23.55662118,87.30824758,100.44158935546899,3.216,0,30678243,0,0.9684883263904118,9.620011073774482
681,681,1.7365674,1.8085717,9.097251,23.55662118,87.30824758,100.44158935546899,3.216,0,30678282,0,0.9946373740676392,9.60373926252062
682,682,-3.3424435,-3.400636,5.830627400000001,23.55662118,87.30824758,100.44158935546899,3.216,0,30678298,0,0.8578268899854307,9.48629463132808
683,683,1.1858839,4.367276,10.393701,23.55662118,87.30824758,100.44158935546899,3.216,0,30678327,0,0.9670645620801313,9.514539223641664
684,684,-0.5054360999999999,1.6566169999999998,10.659624,23.55662118,87.30824758,100.44158935546899,3.216,0,30678343,0,0.9885280740856606,9.550181967388399
685,685,2.6875560000000003,-0.39811617,8.129584,23.55662118,87.30824758,100.44158935546899,3.216,0,30678359,0,0.9453663742008588,9.505963399152963
686,686,-1.8651017,1.1260775,6.454763,23.55662118,87.30824758,100.44158935546899,3.216,0,30678370,0,0.9509913204773498,9.410989510588296
687,687,-0.6602361999999999,-0.0013184437,11.81473,23.55662118,87.30824758,100.44158935546899,3.216,0,30678397,0,0.9213490323316312,9.485810089873466
688,688,-1.5248904,4.938199,9.414016,23.55662118,87.30824758,100.44158935546899,3.216,0,30678410,0,1.0463804335192508,9.48357537467969
689,689,-0.86357963,-3.3099236000000003,7.023849,23.55662118,87.30824758,100.44158935546899,3.216,0,30678434,0,0.9107829375474624,9.407012137904664
690,690,1.0864893,4.8601813,10.16824,23.55662118,87.30824758,100.44158935546899,3.216,0,30678451,0,1.0337147908853062,9.430706671428924
691,691,-2.6314836,0.6745637,10.920418,23.55662118,87.30824758,100.44158935546899,3.216,0,30678474,0,1.022535592136811,9.477076512542117
692,692,1.556821,2.2791011,9.785615,23.55662118,87.30824758,100.44158935546899,3.216,0,30678491,0,1.0616483664243117,9.48668030648953
693,693,-3.645927,2.2869143,7.438757400000001,23.55662118,87.30824758,100.44158935546899,3.216,0,30678512,0,1.0997868873388357,9.422935164753195
694,694,0.19158302,0.8275450000000001,12.4296665,23.55662118,87.30824758,100.44158935546899,3.216,0,30678524,0,1.0913128878342695,9.516524876807804
695,695,-1.9873965,3.9403553,11.257178,23.55662118,87.30824758,100.44158935546899,3.216,0,30678549,0,1.1799942594820159,9.570705715207565
696,696,2.1197965,-1.2322326,9.557151,23.55662118,87.30824758,100.44158935546899,3.216,0,30678563,0,1.1049095272537628,9.57028380125789
697,697,0.2672718,5.1430387,10.055294,23.55662118,87.30824758,100.44158935546899,3.216,0,30678587,0,1.2306032804954694,9.585380582374217
698,698,-1.9418907,-0.0319269,9.573142,23.55662118,87.30824758,100.44158935546899,3.216,0,30678595,0,1.1913048454581667,9.584999635334842
699,699,-1.5287598,3.0943434,9.761019,23.55662118,87.30824758,100.44158935546899,3.216,0,30678626,0,1.2505402112058557,9.590478542433036
700,700,-0.28959876,0.1246684,9.583754,23.55662118,87.30824758,100.44158935546899,3.216,0,30678641,0,1.2154955042225817,9.590269229421716
701,701,3.638738,1.1398966,10.975566,23.55662118,87.30824758,100.44158935546899,3.216,0,30678668,0,1.2131423576028972,9.633388986863551
702,702,-0.7510265,2.8860064,8.549928,23.55662118,87.30824758,100.44158935546899,3.216,0,30678680,0,1.265213143641915,9.5996643901248
703,703,-0.54480785,-1.7672427,9.854399,23.55662118,87.30824758,100.44158935546899,3.216,0,30678702,0,1.170822711780648,9.607593445344694
704,704,-2.1903502999999995,6.388019,9.009131,23.55662118,87.30824758,100.44158935546899,3.216,0,30678741,0,1.3332169678363597,9.588965266871043
705,705,2.6510458,-5.1210464999999985,9.268712,23.55662118,87.30824758,100.44158935546899,3.216,0,30678752,0,1.1323168566763528,9.578996830157177
706,706,0.17283478,6.532096,9.045254,23.55662118,87.30824758,100.44158935546899,3.216,0,30678781,0,1.3003943198197756,9.562383161619506
707,707,-1.1751319,-1.1609412,10.57653,23.55662118,87.30824758,100.44158935546899,3.216,0,30678803,0,1.2237809956197288,9.593950235628574
708,708,-1.7642818999999998,2.8647697,8.953882,23.55662118,87.30824758,100.44158935546899,3.216,0,30678819,0,1.2748596066440827,9.57402700498753
709,709,-0.8199184000000002,-0.16157061,7.8307133,23.55662118,87.30824758,100.44158935546899,3.216,0,30678829,0,1.23014823227341,9.519763351378703
710,710,1.68267,2.8195622000000005,10.771493,23.55662118,87.30824758,100.44158935546899,3.216,0,30678858,0,1.279621490436294,9.558725601185127
711,711,-0.9921737,0.60485727,9.580989,23.55662118,87.30824758,100.44158935546899,3.216,0,30678874,0,1.2586182872717522,9.559418587971146
712,712,-0.4164289000000001,1.0756633999999998,8.500658,23.55662118,87.30824758,100.44158935546899,3.216,0,30678896,0,1.25292350003951,9.526462833859897
713,713,-2.006151,3.7120926,9.3062105,23.55662118,87.30824758,100.44158935546899,3.216,0,30678912,0,1.3294693906752597,9.51960709910779
714,714,0.48354402,0.6466166999999999,11.05452,23.55662118,87.30824758,100.44158935546899,3.216,0,30678936,0,1.3082144198879329,9.567383917322113
715,715,-1.9926038,4.254243,7.848738000000001,23.55662118,87.30824758,100.44158935546899,3.216,0,30678952,0,1.3999146537216594,9.513888091259957
716,716,0.9206948,-3.160286,9.399558,23.55662118,87.30824758,100.44158935546899,3.216,0,30678972,0,1.257970522867681,9.510329369469698
717,717,1.007884,6.2219057,11.575672,23.55662118,87.30824758,100.44158935546899,3.216,0,30678989,0,1.4124815889012552,9.574616730239017
718,718,1.0502208,0.2626423,10.117077,23.55662118,87.30824758,100.44158935546899,3.216,0,30679010,0,1.3766908527301078,9.59150174415857
719,719,1.5597101,2.7645242000000003,7.608928,23.55662118,87.30824758,100.44158935546899,3.216,0,30679021,0,1.4198895655077182,9.529790708101674
720,720,0.30340186,0.07081408,8.77319,23.55662118,87.30824758,100.44158935546899,3.216,0,30679048,0,1.3778972581976174,9.506240202746753
721,721,0.7177428000000001,4.2525263,12.283359,23.55662118,87.30824758,100.44158935546899,3.216,0,30679061,0,1.4673750579372489,9.592682827509906
722,722,-0.5759456000000001,1.9612494,10.808553,23.55662118,87.30824758,100.44158935546899,3.216,0,30679088,0,1.4827477508423224,9.630528889113474
723,723,1.5105482,1.178891,8.398991,23.55662118,87.30824758,100.44158935546899,3.216,0,30679102,0,1.4732896840427336,9.592195142737358
724,724,-0.84093904,1.4728122,7.737667999999998,23.55662118,87.30824758,100.44158935546899,3.216,0,30679125,0,1.4732748215262372,9.534469778568104
725,725,1.6034536,1.9560533,12.149407,23.55662118,87.30824758,100.44158935546899,3.216,0,30679141,0,1.4883021364901168,9.615864221339157
726,726,-0.049148776,4.9072223,10.199588,23.55662118,87.30824758,100.44158935546899,3.216,0,30679163,0,1.5947219385820477,9.63403363332615
727,727,1.3714978999999998,-2.918886,6.472803599999999,23.55662118,87.30824758,100.44158935546899,3.216,0,30679175,0,1.4542280865549937,9.535634882134406
728,728,0.7478315,5.3397584,9.391046,23.55662118,87.30824758,100.44158935546899,3.216,0,30679203,0,1.5751719364267367,9.531134303154627
729,729,0.9481977,-0.76097274,12.879387,23.55662057,87.30827124,91.60198974609379,3.216,0,30679239,0,1.5024553937075218,9.63535445814832
730,730,-0.4113571,2.9255877,7.6408415,23.55662057,87.30827124,91.60198974609379,3.216,0,30679246,0,1.5467528476237316,9.57327179341068
731,731,1.1772846,-3.0747720000000003,7.750194500000001,23.55662057,87.30827124,91.60198974609379,3.216,0,30679279,0,1.4028998951926486,9.516525360184849
732,732,1.6783085,7.6160107,11.868752,23.55662057,87.30827124,91.60198974609379,3.216,0,30679297,0,1.5962937127142736,9.589742481823489
733,733,0.28903043,-1.7099836,9.333342,23.55662057,87.30827124,91.60198974609379,3.216,0,30679317,0,1.4933801141355696,9.581761573458577
734,734,0.0003626481,2.7476618,5.9227457,23.55662057,87.30827124,91.60198974609379,3.216,0,30679327,0,1.53242180051417,9.467868377220572
735,735,0.6144299,-0.36540172,10.262242,23.55662057,87.30827124,91.60198974609379,3.216,0,30679354,0,1.4733487617184382,9.49259462986183
736,736,2.944791,4.702269599999998,12.824119,23.55662057,87.30827124,91.60198974609379,3.216,0,30679371,0,1.573854506265474,9.596294086760107
737,737,-0.42343423,-0.45791504,6.98013,23.55662057,87.30827124,91.60198974609379,3.216,0,30679394,0,1.5106121657985323,9.514861455684217
738,738,0.6980148,3.1038854,8.114495,23.55662057,87.30827124,91.60198974609379,3.216,0,30679409,0,1.5602055503038972,9.47127262823494
739,739,1.8777362,-0.09217139,9.705274,23.55662057,87.30827124,91.60198974609379,3.216,0,30679432,0,1.508772460743863,9.478556325566704
740,740,2.7299447,0.27386907,11.250929,23.55662057,87.30827124,91.60198974609379,3.216,0,30679443,0,1.470333957309872,9.53372448984835
741,741,-0.96568555,4.5994544,8.94029,23.55662057,87.30827124,91.60198974609379,3.216,0,30679470,0,1.5677332419691068,9.51525281518387
742,742,1.9144341,-2.9808357000000005,10.1797695,23.55662057,87.30827124,91.60198974609379,3.216,0,30679484,0,1.4261511682570032,9.535937046082177
743,743,0.43227062,6.8854523,8.777364,23.55662057,87.30827124,91.60198974609379,3.216,0,30679509,0,1.5960813562155036,9.51232514829704
744,744,1.7967199,-3.162234,10.978353,23.55662057,87.30827124,91.60198974609379,3.216,0,30679525,0,1.4479705626661168,9.557957800239203
745,745,0.7664224000000001,6.464525,9.15622,23.55662057,87.30827124,91.60198974609379,3.216,0,30679547,0,1.6041194941627808,9.545453016521057
746,746,1.3698928,-2.771909,9.6371155,23.55662057,87.30827124,91.60198974609379,3.216,0,30679561,0,1.4679080402458908,9.548306169822263
747,747,2.3636632,4.526471,9.419976,23.55662057,87.30827124,91.60198974609379,3.216,0,30679585,0,1.5631111012406202,9.544311671377793
748,748,-0.012367989,-0.61982745,9.918449,23.55662057,87.30827124,91.60198974609379,3.216,0,30679598,0,1.4951633640921214,9.555957342690078
749,749,2.5526059,4.1868734,10.625976,23.55662057,87.30827124,91.60198974609379,3.216,0,30679623,0,1.578947493469424,9.589263523676973
750,750,1.0305914,0.99657005,9.089163,23.55662057,87.30827124,91.60198974609379,3.216,0,30679638,0,1.5608199884933511,9.573697030102831
751,751,2.5646513,-3.1128194,7.915992299999999,23.55662057,87.30827124,91.60198974609379,3.216,0,30679662,0,1.4153448808611466,9.522098103872482
752,752,-0.4377239000000001,2.6272156000000004,8.366643,23.55662057,87.30827124,91.60198974609379,3.216,0,30679675,0,1.453066452563296,9.48613256574948
753,753,2.842229,2.3055258,13.261470999999998,23.55662057,87.30827124,91.60198974609379,3.216,0,30679699,0,1.4796007238264484,9.603646502837305
754,754,1.3351034,4.8278456,8.424027,23.55662057,87.30827124,91.60198974609379,3.216,0,30679738,0,1.5838206353882056,9.5669288060114
755,755,1.6932482,-4.338439,6.513019,23.55662057,87.30827124,91.60198974609379,3.216,0,30679756,0,1.3994800634550992,9.471870582473157
756,756,1.3406626,4.728973000000001,9.278031,23.55662057,87.30827124,91.60198974609379,3.216,0,30679780,0,1.5031162884700284,9.465836990280936
757,757,1.6973999,-0.10789003,12.10101,23.55662057,87.30827124,91.60198974609379,3.216,0,30679788,0,1.4529709310527246,9.547861306954188
758,758,1.6781071,4.9001584000000005,9.33776,23.55662057,87.30827124,91.60198974609379,3.216,0,30679814,0,1.5602706019062678,9.541321540467694
759,759,-0.58385855,-1.6855026000000002,6.301566,23.55662057,87.30827124,91.60198974609379,3.216,0,30679822,0,1.4592402984002764,9.440478547079726
760,760,0.55930114,0.73379785,10.942969,23.55662057,87.30827124,91.60198974609379,3.216,0,30679853,0,1.4366596477574758,9.487246160535973
761,761,-0.28752124,5.313407,11.378128,23.55662057,87.30827124,91.60198974609379,3.216,0,30679874,0,1.5573301127742798,9.546103127505452
762,762,1.8714372,-1.7530841,9.146343,23.55662057,87.30827124,91.60198974609379,3.216,0,30679892,0,1.4542877460276733,9.533659902270935
763,763,0.6690588000000001,3.9278967,7.458195699999999,23.55662057,87.30827124,91.60198974609379,3.216,0,30679901,0,1.531283102088962,9.469057490078953
764,764,1.465997,-4.058112,10.754944,23.55662057,87.30827124,91.60198974609379,3.216,0,30679930,0,1.3573035143447234,9.50908293125743
765,765,0.60365576,8.984092,12.524328,23.55662057,87.30827124,91.60198974609379,3.216,0,30679951,0,1.5947004942166414,9.602937647989053
766,766,3.0478861,-0.41277087,8.562661,23.55662057,87.30827124,91.60198974609379,3.216,0,30679969,0,1.5322144766824284,9.570557238472206
767,767,1.616799,0.22894536,6.5617204,23.55662057,87.30827124,91.60198974609379,3.216,0,30679985,0,1.4916479718104674,9.476901988988873
768,768,-0.87619215,2.438085,8.712078,23.55662057,87.30827124,91.60198974609379,3.216,0,30680009,0,1.5211074608934196,9.453095519796623
769,769,0.6961916,-0.8162239,12.85788,23.55662057,87.30827124,91.60198974609379,3.216,0,30680024,0,1.448353980568163,9.559075324302192
770,770,1.0238199,5.811392,10.972066,23.55662057,87.30827124,91.60198974609379,3.216,0,30680046,0,1.5841610834959006,9.603057102429217
771,771,1.0099481,-2.8649702,7.304246000000001,23.55662057,87.30827124,91.60198974609379,3.216,0,30680059,0,1.4456741788515468,9.531502631757956
772,772,0.8548361999999999,4.2627373,8.088664999999999,23.55662057,87.30827124,91.60198974609379,3.216,0,30680086,0,1.5333601397677348,9.486591815512153
773,773,1.8440236,-0.9028729,10.334568,23.55662057,87.30827124,91.60198974609379,3.216,0,30680103,0,1.4575281736665595,9.512986540576227
774,774,1.8618635,2.3327785,10.550518,23.55662057,87.30827124,91.60198974609379,3.216,0,30680123,0,1.4847718535580727,9.545281501351994
775,775,-0.44220752,3.428608,9.193642,23.55662057,87.30827124,91.60198974609379,3.216,0,30680134,0,1.5452771149009186,9.534336113816774
776,776,0.092477836,-1.8806641,9.375184,23.55662057,87.30827124,91.60198974609379,3.216,0,30680160,0,1.4386387704436276,9.529382229068117
777,777,-1.7559648999999995,2.4520848,8.292498,23.55662057,87.30827124,91.60198974609379,3.216,0,30680199,0,1.4701840305662044,9.490882068616015
778,778,2.6564872000000004,-0.84879273,11.591896,23.55662057,87.30827124,91.60198974609379,3.216,0,30680222,0,1.3980018689149387,9.556279760307284
779,779,0.6061764000000001,5.172536,9.409002,23.5566164,87.30830309,98.0833358764648,3.216,0,30680236,0,1.5154907706759373,9.551695485344759
780,780,0.9314497,-3.3520951,7.8788238,23.5566164,87.30830309,98.0833358764648,3.216,0,30680243,0,1.363978743413206,9.499624461405778
781,781,0.07903027,5.627071,9.249353,23.5566164,87.30830309,98.0833358764648,3.216,0,30680275,0,1.4966748616460053,9.491834329399678
782,782,1.57036,-0.356584,12.784578,23.5566164,87.30830309,98.0833358764648,3.216,0,30680293,0,1.4389889749188307,9.594326669965188
783,783,0.85517794,3.1899252,7.732241,23.5566164,87.30830309,98.0833358764648,3.216,0,30680315,0,1.4934898926464442,9.536366033565749
784,784,-1.814558,-1.1251439,5.6536474000000005,23.5566164,87.30830309,98.0833358764648,3.216,0,30680331,0,1.4119803877042203,9.415509702092207
785,785,1.7071005,2.3473067000000003,12.848983,23.5566164,87.30830309,98.0833358764648,3.216,0,30680356,0,1.4410940365423106,9.52238249565758
786,786,-0.73764884,4.005248,11.790049,23.5566164,87.30830309,98.0833358764648,3.216,0,30680372,0,1.5209077625944187,9.592967536858094
787,787,2.4995062000000003,-3.241593,8.412294000000001,23.5566164,87.30830309,98.0833358764648,3.216,0,30680391,0,1.372666691034076,9.556217031400656
788,788,-0.43650112,5.4596443,5.5711775,23.5566164,87.30830309,98.0833358764648,3.216,0,30680406,0,1.4998809363219212,9.432175785048528
789,789,2.8513095,-3.9890409,12.873781,23.5566164,87.30830309,98.0833358764648,3.216,0,30680430,0,1.3290287527132276,9.53930169859361
790,790,0.055071075,9.448134,10.340727,23.5566164,87.30830309,98.0833358764648,3.216,0,30680443,0,1.5817499431059252,9.564247446925906
791,791,-1.4180780000000002,-6.4593983,7.9790606,23.5566164,87.30830309,98.0833358764648,3.216,0,30680469,0,1.3314552992717434,9.514905765207489
792,792,0.028700933,7.7188883000000015,9.8289385,23.5566164,87.30830309,98.0833358764648,3.216,0,30680485,0,1.5302751965796504,9.524680577103856
793,793,0.39705393,-3.4911324999999995,10.412778,23.5566164,87.30830309,98.0833358764648,3.216,0,30680508,0,1.3739751989966975,9.552324145091104
794,794,2.2950969,4.32359,10.546253,23.5566164,87.30830309,98.0833358764648,3.216,0,30680526,0,1.4657870601569627,9.583261899403645
795,795,-0.97592217,1.639044,7.7939243,23.5566164,87.30830309,98.0833358764648,3.216,0,30680546,0,1.4711799820057785,9.527565672496523
796,796,3.6492429,-2.664149,10.645253,23.5566164,87.30830309,98.0833358764648,3.216,0,30680560,0,1.3424607166227898,9.562355623271936
797,797,-0.034931812,4.7356253,8.567530999999999,23.5566164,87.30830309,98.0833358764648,3.216,0,30680582,0,1.4480788317464968,9.53138998662013
798,798,1.4291462,-2.0417764,11.22421,23.5566164,87.30830309,98.0833358764648,3.216,0,30680591,0,1.3394510529946586,9.584081936763885
799,799,-1.1260527,7.306288,7.249963,23.5566164,87.30830309,98.0833358764648,3.216,0,30680622,0,1.5251791708350133,9.511428448694591
800,800,0.16832969,-7.368234599999999,9.189462,23.5566164,87.30830309,98.0833358764648,3.216,0,30680644,0,1.248356288711233,9.501406686234027
801,801,1.3278677,10.782397,10.6134815,23.5566164,87.30830309,98.0833358764648,3.216,0,30680659,0,1.5451197921298547,9.536021937814192
